ax,ay,az,gx,gy,gz
-0.689,-7.935,4.245,-0.593,0.167,0.33
-0.5,-7.984,3.568,-0.379,-0.01,-0.074
-0.438,-8.334,3.337,-0.136,-0.127,-0.316
-0.37,-8.94,3.205,0.052,-0.222,-0.423
-0.674,-9.472,2.96,0.112,-0.299,-0.383
-1.167,-9.716,2.777,0.075,-0.36,-0.305
-1.213,-9.61,2.825,-0.021,-0.386,-0.214
-1.376,-9.166,2.964,-0.231,-0.407,-0.118
-0.748,-9.292,2.934,-0.378,-0.379,-0.145
-0.194,-9.419,2.813,-0.395,-0.282,-0.117
-0.662,-9.873,1.474,-0.207,-0.314,-0.132
-0.474,-9.945,1.759,-0.151,-0.262,-0.071
