ax,ay,az,gx,gy,gz
6.003,-7.046,-1.662,-0.055,-0.402,-0.641
11.575,-1.94,-2.0,0.789,-1.012,-0.802
13.759,1.484,-1.99,2.077,-1.55,-0.506
10.056,-8.381,5.444,3.181,-2.308,-0.856
-14.457,0.139,43.146,-2.199,-1.519,-0.307
-7.431,8.314,43.489,-1.547,1.032,1.877
0.067,7.096,36.095,0.916,0.499,0.964
-10.031,9.295,26.135,2.308,0.064,0.783
-17.881,-5.921,13.199,3.833,1.798,1.81
-3.18,-24.406,13.344,2.125,0.078,1.788
-7.72,-23.646,6.046,-0.015,-1.674,0.242
2.585,-12.67,3.132,-1.363,-0.248,1.106
