ax,ay,az,gx,gy,gz
4.341,-14.348,-7.516,-0.608,-0.681,0.398
-3.841,-20.976,-3.435,-1.598,-1.803,-0.547
-5.954,-12.349,12.239,-3.319,-3.571,-2.255
-16.972,0.373,4.877,-3.367,-3.48,-3.746
-12.523,9.69,13.443,-2.243,-1.928,-2.186
-13.285,17.653,15.674,-1.356,0.936,-1.129
-4.783,21.103,9.78,-0.182,3.068,0.649
-3.394,10.317,-7.97,1.802,5.017,2.829
7.043,-4.053,-2.313,1.946,4.955,4.42
5.339,-14.362,-10.713,0.379,1.054,1.69
4.32,-10.203,-7.939,0.291,0.161,0.927
5.02,-6.694,-5.029,0.165,0.066,0.388
