ax,ay,az,gx,gy,gz
7.217,-4.994,-2.288,-0.114,-0.451,0.228
8.878,-2.399,-1.874,0.565,-0.482,0.185
12.204,0.606,-3.029,1.571,-0.367,0.385
10.493,-4.692,-0.046,2.137,-0.99,0.28
-2.545,-16.937,10.503,2.095,-2.39,0.702
-10.767,-27.63,26.615,0.178,-0.472,0.812
-7.977,-16.862,42.166,-2.128,-2.123,-0.883
-21.871,-5.116,-3.612,5.632,4.144,0.686
-4.12,-23.554,8.374,3.694,2.783,2.65
-4.976,-24.024,5.864,1.597,1.245,0.992
8.233,-13.646,8.192,-0.379,0.796,0.765
10.892,-9.585,5.199,-1.484,0.646,0.793
