ax,ay,az,gx,gy,gz
8.195,-6.629,-1.868,0.612,-0.773,-0.918
5.614,-11.56,-3.83,0.391,-0.102,-1.617
-3.799,-22.829,6.393,-0.985,-0.503,-1.522
-8.577,-32.421,18.623,-2.931,0.459,-0.756
-1.996,-16.124,35.13,-4.724,-0.769,-2.408
-17.756,0.954,33.067,-2.962,1.15,-2.559
-15.282,11.41,36.437,-1.19,2.065,-0.058
-8.201,8.743,34.465,1.639,2.737,0.499
-9.925,14.478,25.412,3.512,1.24,-0.057
-16.772,-1.907,9.725,5.167,2.633,1.678
1.321,-21.014,14.836,3.708,1.254,2.212
5.628,-13.987,7.103,-0.495,-1.031,0.339
