ax,ay,az,gx,gy,gz
11.443,1.433,6.409,4.278,-2.067,-2.062
13.68,-10.964,16.37,4.198,-2.045,-3.079
13.345,-22.839,24.625,1.954,-0.808,-1.819
6.868,-35.285,36.717,-0.889,-0.515,0.369
20.442,-20.048,47.437,-4.001,-1.937,1.062
18.344,-14.464,44.769,-4.076,0.023,3.782
9.779,-0.319,28.53,-2.853,1.433,5.508
8.021,6.764,25.104,-0.704,-0.805,4.13
11.619,13.962,14.252,1.468,-1.116,2.075
-4.157,-3.683,0.592,3.576,0.445,1.913
-3.612,-9.355,0.182,2.296,-1.535,0.104
1.496,-13.216,6.651,1.097,-2.678,-0.71
