ax,ay,az,gx,gy,gz
6.233,-7.331,-2.157,-0.448,-0.283,0.912
4.379,-5.711,-0.929,-0.363,-0.295,0.622
4.947,-4.456,-0.68,-0.316,0.078,-0.098
7.827,-4.887,-2.094,-0.253,0.517,-0.698
5.711,-13.341,-4.555,-0.647,-0.656,-0.621
-2.297,-22.534,-3.876,-1.296,-1.776,-0.882
-11.198,-7.586,7.792,-2.461,-3.11,-2.553
-12.127,1.54,18.437,-1.053,-2.008,-0.54
-14.29,10.507,19.276,0.177,-0.541,-0.054
-9.402,14.94,16.062,1.508,1.952,0.48
-8.143,11.196,1.881,3.668,4.125,2.189
-1.452,-5.396,2.977,3.181,3.234,2.719
