ax,ay,az,gx,gy,gz
-0.275,-9.626,2.282,-0.072,0.217,0.036
0.167,-9.323,2.64,-0.018,0.181,0.081
-0.296,-8.292,2.904,0.039,0.2,0.014
-0.62,-7.957,3.101,-0.068,0.049,-0.164
0.202,-8.832,3.56,-0.085,-0.028,-0.376
1.052,-9.743,4.088,-0.022,0.115,-0.323
0.182,-9.666,4.071,-0.051,0.205,-0.078
-0.379,-9.397,4.178,-0.084,0.177,0.011
0.448,-9.278,4.841,-0.098,0.196,0.03
0.602,-8.853,5.046,-0.208,0.288,0.201
-0.366,-8.194,4.459,-0.278,0.255,0.184
-0.24,-8.14,4.248,-0.278,0.09,-0.034
