ax,ay,az,gx,gy,gz
-0.409,-9.338,2.721,-0.467,-0.155,0.204
-0.665,-8.877,2.242,-0.478,-0.146,0.19
-0.681,-8.701,1.565,-0.314,-0.258,-0.151
-0.607,-9.357,1.271,-0.228,-0.305,-0.27
-0.533,-10.165,1.035,-0.2,-0.343,-0.291
-0.509,-10.778,0.922,-0.196,-0.363,-0.165
-1.261,-9.519,1.473,-0.197,-0.243,0.126
-1.399,-8.557,1.843,-0.25,-0.133,0.066
-1.224,-8.344,1.935,-0.276,0.006,-0.055
-1.178,-8.878,1.682,-0.241,0.106,-0.152
-0.446,-10.28,1.401,-0.074,0.176,-0.163
-0.291,-10.433,1.614,-0.023,0.178,0.012
