ax,ay,az,gx,gy,gz
3.282,-7.824,-4.779,-0.675,0.351,-0.925
3.339,-8.714,-5.912,-0.736,0.239,-0.721
-3.508,-15.862,-6.688,-0.699,-0.551,-0.353
-7.385,-22.807,-0.719,-1.661,-2.177,-0.756
-7.379,-5.254,4.366,-3.325,-3.998,-2.283
-7.908,2.967,8.157,-1.718,-3.391,-1.775
-0.912,6.65,10.941,-0.46,-1.561,-0.102
-2.944,6.538,13.266,0.602,0.247,0.257
-0.049,10.789,6.278,2.099,2.227,0.674
-1.006,-7.698,0.622,3.961,3.784,2.48
0.858,-15.173,-2.574,2.438,3.092,2.143
-5.66,-18.397,-4.746,1.265,1.308,0.619
