ax,ay,az,gx,gy,gz
0.189,-8.705,4.192,-0.313,-0.099,0.098
0.211,-8.728,4.19,-0.291,-0.211,0.077
-0.178,-8.626,4.04,-0.272,-0.306,0.008
-0.203,-8.861,3.832,-0.301,-0.401,-0.071
-0.215,-9.253,3.502,-0.323,-0.405,-0.103
-0.59,-9.208,3.185,-0.333,-0.383,-0.098
-0.597,-9.229,3.069,-0.359,-0.355,-0.113
-0.228,-9.418,2.993,-0.348,-0.252,-0.103
-0.642,-9.327,2.547,-0.374,-0.177,-0.024
-0.939,-9.45,2.132,-0.363,-0.184,-0.051
-0.609,-9.843,1.99,-0.3,-0.167,-0.101
-0.594,-10.036,1.805,-0.258,-0.113,-0.023
