ax,ay,az,gx,gy,gz
4.494,-5.209,-2.499,0.193,-0.956,1.89
-7.379,-16.04,-2.135,-0.084,-1.877,1.853
-13.093,-21.48,0.865,-1.371,-2.528,0.906
-10.824,-4.974,13.214,-3.273,-4.275,-1.345
-16.167,1.437,11.694,-2.984,-5.016,-2.16
-13.347,9.16,17.21,-1.236,-2.903,-0.511
-7.99,22.899,14.606,0.324,-0.584,0.505
-6.768,22.56,12.461,2.685,1.335,1.498
-12.023,1.465,-1.002,5.016,2.956,3.261
-7.016,-7.585,-0.547,4.661,3.818,3.723
-7.623,-15.408,-5.763,2.95,1.899,1.918
-3.432,-17.404,-2.983,1.565,0.648,0.473
