ax,ay,az,gx,gy,gz
1.465,-9.221,4.733,-0.408,0.308,-0.33
1.42,-10.219,4.362,-0.268,0.205,-0.215
1.264,-10.441,4.47,-0.221,0.041,0.142
0.62,-9.91,4.551,-0.284,-0.072,0.545
-0.577,-6.982,4.743,-0.198,-0.081,0.235
-0.441,-6.519,4.484,-0.401,-0.082,-0.053
-0.208,-7.428,3.705,-0.568,-0.046,-0.324
-0.053,-9.049,2.737,-0.543,-0.044,-0.445
-0.092,-11.322,1.578,-0.263,-0.302,-0.036
-0.304,-11.038,1.696,-0.105,-0.47,0.298
-0.637,-9.91,2.115,0.015,-0.595,0.449
-0.719,-8.344,2.798,0.072,-0.594,0.239
