ax,ay,az,gx,gy,gz
-0.304,-11.038,1.696,-0.105,-0.47,0.298
-0.637,-9.91,2.115,0.015,-0.595,0.449
-0.719,-8.344,2.798,0.072,-0.594,0.239
-0.623,-8.912,3.281,-0.388,-0.393,-0.109
-0.802,-10.304,2.96,-0.471,-0.228,-0.089
-1.02,-10.822,2.838,-0.43,-0.095,0.042
-1.126,-10.702,2.778,-0.448,-0.046,0.361
-1.024,-9.748,2.891,-0.368,-0.006,0.575
-0.888,-7.635,3.338,-0.151,0.08,0.418
-0.635,-6.132,3.704,-0.139,0.141,0.054
-0.173,-6.277,3.606,-0.171,0.162,-0.343
0.067,-7.216,3.532,-0.091,0.248,-0.83
