ax,ay,az,gx,gy,gz
2.37,-4.963,-7.645,-0.062,2.234,0.036
3.934,-4.719,-6.551,-0.273,2.089,0.116
4.436,-4.932,-7.611,-0.07,1.948,0.048
5.708,-4.791,-6.225,-0.132,2.012,-0.022
6.96,-4.867,-5.564,0.132,2.622,0.015
7.324,-5.385,-4.537,0.117,2.36,-0.106
8.056,-4.786,-3.381,0.103,2.84,0.152
7.144,-4.882,-2.023,0.264,2.698,-0.365
8.827,-4.7,-0.34,0.026,2.576,-0.183
8.442,-4.741,0.488,0.203,2.704,-0.42
9.452,-4.477,2.212,0.261,3.367,-0.35
8.126,-4.817,4.429,0.438,3.34,-0.441
8.411,-4.403,5.423,0.26,2.866,-0.114
5.456,-4.001,5.933,0.385,2.766,0.037
7.025,-3.972,7.841,0.783,3.591,-0.497
4.391,-3.333,9.009,0.502,2.731,0.092
4.372,-3.539,9.756,0.38,1.937,0.027
2.176,-3.268,9.474,0.421,1.507,0.244
1.314,-3.182,9.989,0.45,0.923,0.03
1.757,-2.466,10.403,0.342,0.682,0.12
1.389,-2.349,10.673,0.226,0.762,-0.03
1.755,-2.648,9.819,-0.22,0.502,0.122
1.302,-3.179,10.013,-0.123,-0.276,-0.214
0.215,-2.636,10.12,-0.261,-0.576,0.358
4.142,-3.493,11.384,-0.586,-2.197,0.14
-0.994,-2.856,9.471,-1.078,-3.263,1.136
7.47,-3.807,9.043,-0.828,-3.255,-0.466
3.613,-4.393,7.695,-0.91,-3.295,0.398
7.056,-4.415,6.287,-0.755,-3.265,0.115
7.389,-4.604,5.195,-0.84,-2.654,0.1
9.134,-4.422,3.587,-0.914,-2.296,0.388
7.647,-5.555,1.765,-0.674,-2.37,0.28
8.382,-5.2,0.879,-0.701,-2.833,-0.074
7.52,-5.6,-1.13,-0.437,-2.647,-0.136
8.135,-4.975,-2.224,-0.458,-2.856,0.046
7.796,-5.681,-3.383,-0.235,-3.0,-0.166
5.655,-4.803,-5.607,-0.678,-3.227,0.375
5.993,-5.224,-5.928,-0.167,-3.008,-1.401
4.487,-4.278,-6.95,-0.213,-2.182,-0.123
5.988,-4.59,-6.469,-0.196,-2.216,0.146
1.793,-4.508,-8.308,-0.427,-2.018,0.296
1.578,-4.307,-8.274,-0.298,-1.768,-0.068
2.061,-4.298,-8.059,-0.248,-1.715,-0.349
-0.012,-3.306,-8.669,-0.506,-2.698,0.212
0.431,-4.336,-9.172,0.082,-2.144,-0.617
-1.793,-4.094,-8.135,0.007,-1.001,0.282
-2.473,-4.039,-7.578,0.054,0.048,-0.054
-2.021,-3.9,-8.25,0.194,1.725,-0.117
0.862,-4.652,-9.218,0.556,2.174,0.199
-0.373,-4.372,-7.427,0.853,4.595,0.998
3.072,-5.1,-9.481,0.319,4.742,-0.317
4.899,-5.126,-5.911,0.58,2.495,0.052
5.358,-5.535,-5.945,0.554,3.459,-0.605
6.28,-5.171,-3.213,0.521,3.598,0.293
8.928,-5.54,-2.198,0.369,3.292,-0.168
6.488,-5.466,-1.089,0.494,2.98,0.255
9.479,-5.602,0.733,0.449,2.627,-0.512
6.814,-5.581,0.555,0.356,2.455,0.112
7.992,-5.631,3.33,0.633,3.285,-0.281
9.009,-5.444,4.348,0.629,2.877,0.154
5.806,-5.306,5.677,0.675,2.2,-0.273
6.225,-4.99,6.646,0.78,2.532,-0.14
5.696,-4.702,7.805,0.635,1.677,-0.305
4.604,-4.003,7.896,0.725,2.254,-0.287
4.492,-3.857,9.39,0.707,2.658,-0.118
3.112,-3.503,9.84,0.551,2.615,0.125
1.226,-3.46,10.901,0.06,1.33,0.31
1.288,-3.627,9.467,-0.218,0.566,0.261
0.632,-3.759,9.127,-0.248,-0.127,0.021
