ax,ay,az,gx,gy,gz
9.965,-0.385,1.908,-0.03,-0.001,-0.016
9.965,-0.385,1.901,-0.031,-0.001,-0.016
9.96,-0.419,1.896,-0.03,-0.001,-0.016
9.957,-0.369,1.882,-0.03,-0.001,-0.014
9.969,-0.39,1.894,-0.03,-0.001,-0.017
9.948,-0.39,1.911,-0.03,-0.001,-0.015
9.957,-0.383,1.887,-0.029,0.001,-0.015
9.96,-0.417,1.932,-0.03,-0.001,-0.015
9.969,-0.388,1.93,-0.03,0.0,-0.015
9.946,-0.383,1.908,-0.03,-0.001,-0.016
9.972,-0.414,1.906,-0.03,-0.0,-0.016
9.974,-0.381,1.899,-0.03,0.0,-0.015
9.967,-0.402,1.887,-0.03,0.0,-0.015
9.972,-0.39,1.882,-0.031,-0.0,-0.014
9.955,-0.39,1.911,-0.03,-0.001,-0.015
9.962,-0.388,1.872,-0.03,-0.001,-0.016
9.965,-0.4,1.901,-0.029,-0.002,-0.015
9.972,-0.383,1.918,-0.03,-0.001,-0.016
9.96,-0.383,1.891,-0.029,-0.001,-0.015
9.972,-0.397,1.911,-0.03,-0.001,-0.015
9.946,-0.369,1.872,-0.03,-0.001,-0.016
9.965,-0.402,1.867,-0.03,-0.001,-0.016
9.962,-0.376,1.908,-0.03,-0.001,-0.015
9.946,-0.397,1.882,-0.03,-0.002,-0.015
9.955,-0.385,1.867,-0.031,-0.002,-0.016
9.965,-0.395,1.879,-0.03,-0.002,-0.016
9.962,-0.373,1.877,-0.03,-0.002,-0.015
9.965,-0.378,1.906,-0.031,-0.001,-0.015
9.965,-0.414,1.884,-0.03,-0.001,-0.017
9.967,-0.393,1.911,-0.03,0.0,-0.015
9.972,-0.4,1.911,-0.031,-0.001,-0.016
9.95,-0.397,1.889,-0.031,-0.001,-0.015
9.965,-0.393,1.925,-0.029,-0.0,-0.017
9.953,-0.409,1.903,-0.03,-0.001,-0.015
9.962,-0.4,1.903,-0.03,-0.001,-0.015
9.969,-0.393,1.899,-0.031,0.0,-0.015
9.969,-0.385,1.875,-0.031,-0.0,-0.016
9.967,-0.369,1.911,-0.029,-0.001,-0.017
9.984,-0.388,1.899,-0.031,-0.001,-0.014
9.972,-0.381,1.903,-0.03,-0.001,-0.016
9.95,-0.383,1.913,-0.029,-0.001,-0.016
9.957,-0.407,1.913,-0.03,-0.001,-0.016
9.969,-0.376,1.915,-0.03,-0.001,-0.016
9.981,-0.393,1.918,-0.031,-0.001,-0.015
9.955,-0.393,1.894,-0.03,-0.001,-0.015
9.953,-0.371,1.882,-0.031,-0.001,-0.016
9.938,-0.433,1.875,-0.03,-0.001,-0.015
9.943,-0.378,1.899,-0.031,-0.001,-0.016
9.96,-0.4,1.891,-0.03,-0.001,-0.015
9.965,-0.376,1.891,-0.03,-0.001,-0.015
9.943,-0.388,1.875,-0.03,-0.001,-0.015
9.96,-0.381,1.901,-0.03,-0.001,-0.015
9.95,-0.402,1.918,-0.031,-0.0,-0.015
9.96,-0.373,1.901,-0.03,-0.001,-0.015
9.955,-0.378,1.894,-0.03,-0.002,-0.015
9.972,-0.378,1.901,-0.031,0.005,-0.011
9.965,-0.385,1.889,-0.031,-0.016,-0.022
9.883,-0.888,2.15,-0.221,-0.042,-0.072
10.096,-0.563,2.081,-0.082,-0.0,0.018
11.102,-0.16,2.009,-0.145,-0.247,0.081
9.622,-0.654,1.604,-0.136,-0.343,0.079
10.432,-0.429,1.487,-0.052,-0.732,0.1
10.621,-0.654,0.752,-0.081,-0.913,0.123
9.445,-0.826,0.249,-0.124,-1.141,0.145
10.534,-0.316,0.151,-0.096,-0.893,0.097
9.641,-0.807,-0.524,-0.062,-0.766,0.081
10.159,-0.783,-0.97,-0.046,-0.638,0.039
8.964,-0.845,-1.678,-0.027,-0.478,0.019
9.723,-0.922,-1.573,0.046,-0.587,0.046
9.756,-0.97,-1.97,-0.045,-0.371,0.049
10.036,-1.003,-2.069,-0.04,-0.587,0.016
9.629,-1.02,-2.514,-0.024,-0.521,0.039
8.916,-1.049,-2.772,-0.042,-0.354,0.056
9.364,-1.154,-2.842,-0.023,-0.417,-0.021
9.146,-1.13,-3.476,0.03,-0.348,0.0
8.892,-0.996,-3.692,0.025,-0.312,-0.036
8.906,-1.104,-3.721,-0.054,-0.228,0.072
8.717,-1.228,-3.998,-0.004,-0.229,-0.018
9.218,-1.195,-3.96,-0.041,-0.112,0.022
8.552,-1.075,-4.065,0.015,-0.16,-0.041
8.796,-1.154,-4.142,-0.027,-0.074,0.008
8.629,-1.14,-4.125,-0.037,-0.131,0.019
8.715,-1.164,-4.147,-0.039,-0.07,-0.005
8.811,-1.171,-4.216,-0.041,-0.019,-0.01
8.677,-1.235,-4.278,-0.003,-0.103,-0.027
9.072,-1.195,-4.233,-0.024,-0.118,-0.015
8.732,-1.568,-4.654,-0.032,-0.248,0.018
8.413,-1.188,-4.448,-0.006,-0.413,0.036
8.756,-1.281,-4.614,-0.039,-0.428,0.058
7.889,-1.302,-4.978,-0.026,-0.269,0.034
8.815,-1.288,-5.018,-0.053,-0.453,0.051
7.951,-1.458,-5.411,0.019,-0.472,-0.007
8.193,-1.199,-5.193,-0.007,-0.493,0.056
7.91,-0.946,-5.437,-0.095,1.238,-0.459
7.745,-1.81,-5.792,-0.25,1.04,0.054
9.39,-1.077,-4.439,-0.207,1.111,-0.349
8.691,-0.95,-4.204,-0.218,0.827,0.039
9.383,-0.781,-3.675,-0.249,1.523,-0.66
9.22,-0.22,-2.715,-0.253,0.948,-0.055
9.586,-0.663,-2.6,-0.103,0.998,-0.3
9.718,-0.007,-1.532,-0.113,1.264,-0.276
9.991,-0.493,-1.405,0.036,0.631,0.092
9.91,-0.273,-1.221,-0.073,0.484,0.035
10.331,-0.62,-0.982,-0.007,0.713,-0.091
9.426,-0.213,-0.268,-0.045,0.721,-0.228
10.183,-0.634,-0.383,-0.094,0.901,-0.108
10.353,0.034,0.699,-0.013,1.37,0.068
9.503,-0.146,1.135,-0.028,1.138,-0.554
10.707,0.271,2.413,-0.035,1.504,-0.176
9.577,0.153,2.629,0.022,1.236,-0.511
9.613,0.611,3.582,-0.042,0.954,-0.135
9.646,0.536,3.95,0.094,1.21,-0.543
9.038,0.953,4.281,0.019,0.901,-0.098
8.78,0.967,5.104,-0.014,1.047,-0.414
8.827,1.08,5.286,0.06,1.085,-0.245
8.164,1.575,6.206,-0.043,0.895,-0.314
8.317,1.168,6.208,-0.03,1.086,-0.431
7.166,2.267,7.238,-0.014,1.168,-0.253
7.144,1.76,7.664,0.072,1.516,-0.685
6.244,2.121,7.934,0.04,1.136,-0.136
6.376,2.219,8.351,-0.044,0.851,-0.24
5.547,2.112,8.308,-0.059,0.608,-0.343
4.626,2.325,8.808,-0.085,0.673,-0.059
5.052,2.504,9.225,0.004,0.754,0.077
3.974,2.133,8.942,0.029,0.875,-0.216
4.666,1.736,8.904,-0.056,0.937,-0.141
3.203,2.684,9.819,0.008,1.168,-0.103
5.083,2.406,9.843,-0.032,0.54,-0.087
3.716,2.423,9.598,-0.019,-0.85,-0.037
6.756,3.618,11.255,0.022,-1.56,0.033
1.906,1.312,6.752,0.351,-2.881,-0.95
6.036,1.999,8.294,0.227,-2.887,-0.46
6.598,2.337,7.228,-0.213,-2.093,0.218
8.554,1.896,5.332,-0.306,-2.666,-0.041
7.578,3.51,5.909,-0.316,-2.928,0.586
9.483,2.406,4.563,-0.155,-1.801,-0.167
9.323,1.879,-2.421,-0.038,1.41,0.262
10.089,1.853,-0.067,-0.039,1.315,0.165
10.094,2.169,1.164,-0.038,1.629,0.049
10.24,1.999,1.434,0.104,1.34,-0.317
6.029,2.72,8.636,0.156,-0.377,-0.251
4.903,2.583,7.994,0.279,0.396,-0.408
6.687,2.823,7.987,0.122,-0.353,-0.245
5.751,3.065,8.181,-0.038,-0.56,-0.136
7.8,1.882,7.4,-0.381,-1.9,-0.382
5.653,3.136,7.542,-0.623,-2.356,0.373
8.054,2.71,6.792,-0.385,-1.723,0.197
8.049,3.213,5.641,-0.458,-2.122,-0.106
8.873,2.902,4.757,-0.224,-1.528,-0.785
8.152,3.931,3.646,-0.324,-1.394,-0.721
8.071,4.372,2.981,0.003,-0.452,-0.55
8.832,4.63,3.304,-0.228,-0.721,-0.342
7.539,4.7,2.409,-0.163,-0.347,-0.14
9.139,4.389,2.77,-0.174,0.065,0.169
8.203,4.252,3.761,-0.329,-0.45,-0.354
8.298,4.137,3.96,-0.072,0.372,-0.224
9.084,3.929,3.184,-0.204,-0.036,0.071
8.859,3.227,3.06,-0.303,0.063,0.031
8.222,4.005,3.68,-0.211,0.027,-0.374
8.622,4.046,3.73,-0.161,0.372,-0.184
6.859,4.695,3.213,-0.16,0.547,-0.46
8.217,4.566,4.35,-0.164,0.421,-0.26
8.554,4.614,4.793,-0.067,0.23,0.06
9.084,4.302,4.374,-0.067,0.031,-0.095
7.642,5.143,4.769,0.071,0.039,-0.13
8.26,4.788,4.044,-0.027,0.068,-0.232
8.018,4.678,4.154,-0.08,-0.368,0.35
7.377,4.858,3.924,-0.056,-0.325,0.221
9.28,4.223,3.129,-0.072,-0.539,0.425
8.183,4.618,3.62,-0.094,-0.514,0.183
9.048,4.065,2.954,-0.099,-0.308,-0.782
9.287,4.556,3.656,-0.107,-0.45,-0.898
8.751,4.937,3.227,-0.035,-0.227,-1.034
8.353,5.092,2.84,0.041,0.111,-1.59
7.992,6.153,3.103,-0.002,-0.051,-1.58
6.474,6.448,2.82,0.144,-0.211,-1.383
6.534,7.159,3.005,0.079,-0.133,-1.282
5.746,7.717,2.919,0.091,-0.476,-1.416
5.148,7.903,2.512,0.105,0.14,-1.58
4.044,8.638,2.679,0.053,-0.008,-1.356
3.73,8.818,2.576,0.061,-0.022,-1.022
2.591,8.784,2.373,0.152,0.188,-1.194
2.181,8.923,2.394,0.07,0.179,-0.939
1.547,9.409,2.351,0.063,0.054,-0.658
0.642,9.783,2.444,0.106,-0.086,-0.547
1.599,9.697,2.229,0.197,0.064,-0.21
0.536,10.116,2.248,0.221,-0.241,0.103
1.566,9.699,1.887,0.355,-0.169,0.652
0.189,9.421,1.018,0.285,-0.274,1.051
2.607,8.844,1.156,0.07,0.188,1.684
3.414,8.511,1.336,0.024,-0.431,1.966
4.681,8.021,1.508,-0.044,0.032,2.267
5.703,7.259,1.219,-0.008,-0.187,1.987
6.658,7.039,1.518,-0.067,0.118,1.984
7.005,5.763,0.886,-0.046,-0.077,1.985
8.021,5.054,1.528,-0.221,0.15,1.897
7.863,4.111,1.243,-0.326,0.047,2.091
9.764,3.17,1.731,-0.32,0.246,2.088
9.586,1.822,1.63,-0.438,0.11,2.037
9.742,1.063,1.736,-0.353,-0.033,1.646
9.876,-0.151,1.628,-0.586,0.094,1.768
9.151,-1.101,1.561,-0.632,0.249,1.674
10.609,-1.554,2.387,-0.548,0.394,1.76
10.185,-3.225,2.497,-0.582,0.612,1.674
9.716,-3.584,2.586,-0.48,0.054,1.54
7.831,-4.791,2.868,1.275,-0.525,-2.924
11.174,-2.061,3.146,0.524,-0.554,-1.942
8.071,-2.349,1.796,0.774,-0.29,-2.404
10.635,-0.249,2.449,0.577,-0.895,-1.546
10.767,0.673,2.279,0.268,-0.396,-1.416
7.657,0.584,0.441,0.328,-0.476,-1.439
10.592,2.322,1.762,0.116,-0.703,-1.217
8.078,2.543,0.218,0.204,-0.116,-1.494
9.531,4.037,1.233,0.333,-0.468,-1.386
8.978,4.056,0.227,0.609,-0.097,-1.907
8.396,5.21,0.362,0.625,-0.193,-1.993
6.61,5.849,-0.397,0.62,0.199,-2.168
6.718,7.19,0.022,0.667,0.314,-2.022
4.149,7.391,-0.907,0.538,0.769,-2.089
5.325,8.729,-0.371,0.609,1.564,-2.128
2.399,8.353,-0.972,0.484,1.925,-2.006
2.717,9.673,-0.218,0.559,1.253,-1.83
2.049,9.031,-0.407,0.141,1.463,-1.199
-0.072,8.832,-1.111,-0.16,1.386,-0.578
2.083,8.818,-0.393,-0.495,1.394,-0.364
1.14,9.61,0.802,-1.124,1.223,0.437
1.805,8.207,-0.594,-1.302,1.66,0.583
2.842,9.72,3.675,-1.827,0.792,1.31
2.617,7.81,3.077,-2.295,0.354,1.615
4.645,7.875,4.626,-1.698,-0.428,1.888
5.057,7.037,5.365,-1.842,0.063,1.491
6.201,6.043,5.883,-1.9,-0.609,1.634
5.756,6.103,5.993,-1.961,-0.282,1.975
8.078,3.912,7.853,-2.238,-0.023,2.297
6.029,2.806,7.357,-1.776,-3.092,2.757
8.686,0.86,7.408,-1.357,0.519,2.399
6.732,-1.832,5.923,-1.424,-0.265,2.228
8.739,-2.061,8.126,-0.973,0.376,1.787
6.567,-3.496,5.787,-1.045,1.416,1.26
7.561,-4.228,7.743,-0.998,0.399,1.181
6.869,-4.683,7.106,-0.897,-0.217,0.776
6.292,-5.423,6.304,-1.025,-0.174,0.944
6.443,-5.938,6.057,-0.962,-0.285,0.933
4.736,-8.861,3.364,-1.164,-0.665,0.358
5.385,-8.971,2.904,-1.034,-0.801,0.051
4.733,-8.215,2.207,-0.95,-0.802,-0.383
5.344,-9.088,1.19,-0.314,-0.804,-0.86
5.861,-8.466,1.638,-0.662,-0.823,-1.328
4.939,-8.945,-0.706,-0.44,-1.106,-1.693
8.394,-6.948,0.895,-0.773,-1.209,-1.711
6.388,-6.663,-1.664,-0.286,-0.547,-1.792
6.883,-5.787,-1.738,-0.159,-1.069,-1.681
7.116,-4.805,-2.636,0.165,-0.997,-1.951
10.118,-3.836,-0.982,-0.062,-0.631,-1.624
6.63,-3.852,-4.187,0.131,-0.415,-1.774
11.032,-1.731,-1.623,0.153,-0.437,-1.489
9.191,-1.836,-2.859,0.158,-0.408,-1.871
9.017,-1.156,-3.349,0.002,-0.758,-1.684
10.681,0.388,-2.952,0.094,-1.004,-1.803
7.726,0.996,-4.585,0.038,-0.628,-1.648
9.716,1.618,-3.785,0.115,-1.201,-1.614
7.807,2.272,-5.229,-0.017,-1.122,-1.668
6.783,2.468,-5.375,0.015,-1.259,-1.979
6.11,3.302,-5.99,-0.079,-1.037,-1.838
5.344,3.977,-6.268,-0.209,-0.804,-1.949
4.475,4.889,-6.371,-0.269,-0.493,-1.663
4.02,5.385,-6.251,-0.2,-0.724,-1.748
2.512,6.206,-6.608,-0.319,-0.127,-1.498
3.038,6.163,-6.393,-0.284,-0.132,-1.573
1.865,6.311,-6.232,-0.387,0.127,-1.548
1.223,6.436,-6.208,-0.506,0.246,-1.555
0.407,7.125,-5.552,-0.539,0.165,-1.394
0.567,6.797,-5.38,-0.508,0.028,-1.357
-1.12,8.329,-4.566,-0.814,0.946,-0.968
0.273,9.148,-3.405,-0.909,1.511,-0.962
-1.551,8.693,-4.329,-0.832,1.11,-0.882
0.893,9.143,-2.449,-0.958,1.227,-0.528
-2.5,9.093,-3.938,-0.562,0.814,-0.669
0.139,8.993,-2.188,-0.677,0.913,-0.666
-2.203,9.177,-3.402,-0.331,0.694,-0.616
-0.855,8.818,-1.973,-0.57,0.763,-0.683
-2.346,8.801,-2.899,-0.424,0.751,-0.649
-2.042,8.686,-2.105,-0.814,1.128,-0.927
-2.921,8.916,-2.152,-0.892,1.282,-0.746
-2.847,8.679,-1.544,-0.943,1.395,-0.721
-3.357,8.847,-2.136,-1.072,1.71,-0.718
-3.28,7.685,-1.772,-1.351,1.852,-0.228
-2.612,8.672,-0.903,-1.601,2.352,-0.62
-3.206,9.041,0.747,-1.062,1.246,-0.02
-2.966,9.129,1.812,-1.441,1.711,0.082
-2.504,8.712,1.286,-1.09,0.92,0.109
-3.302,9.045,2.14,-1.187,1.693,0.092
-3.057,8.497,1.812,-1.368,1.042,0.18
-3.089,9.009,4.822,-1.298,-0.025,0.243
-1.812,7.135,3.534,-1.788,0.435,0.233
-2.722,8.284,6.989,-1.573,0.146,0.603
-1.82,6.582,6.009,-1.703,0.322,0.088
-2.986,6.531,6.759,-1.49,0.152,0.248
-2.277,6.481,8.272,-1.699,0.179,0.449
-2.693,5.562,8.267,-1.557,0.269,0.364
-2.234,5.418,9.215,-1.502,0.126,0.22
-2.617,4.444,8.54,-1.433,-0.117,0.426
-2.598,4.384,10.041,-1.536,-0.315,0.414
-1.295,2.986,9.529,-1.519,-0.274,0.249
-2.205,2.507,10.712,-1.456,-0.39,0.174
-0.213,1.518,10.25,-1.447,-0.473,0.162
-1.705,0.611,10.489,-1.439,-0.575,-0.126
-0.527,-0.211,10.403,-1.529,-0.307,0.031
-0.852,-0.718,10.872,-1.584,-0.638,0.216
0.364,-1.709,10.625,-1.562,-0.765,-0.017
-0.103,-2.105,10.503,-1.511,-0.819,0.138
0.443,-2.66,9.78,-1.522,-0.92,0.195
0.927,-3.725,9.716,-1.407,-0.462,0.168
0.929,-3.888,10.326,-1.301,-0.544,0.336
1.276,-5.092,9.206,-1.357,-0.661,0.098
1.219,-5.473,8.983,-0.948,-0.538,0.134
2.433,-6.345,8.459,-1.279,-0.854,0.124
1.676,-6.512,8.119,-0.819,-0.291,-0.025
2.629,-6.807,8.447,-1.319,-1.15,0.163
1.961,-7.489,6.862,-0.499,-0.206,-0.419
2.765,-6.606,8.092,-0.586,-0.838,-0.237
3.153,-7.822,6.258,-0.309,-0.279,-0.19
3.658,-7.456,6.847,-0.619,-1.108,-0.444
3.895,-7.446,5.945,-0.396,-1.007,-0.326
3.907,-7.494,6.505,-0.395,-1.321,-0.693
5.452,-7.815,4.489,-0.245,-0.901,-0.441
7.156,-7.475,3.876,-0.396,-1.488,-0.79
6.041,-7.597,3.56,-0.476,-1.783,-0.856
7.685,-6.958,2.916,-0.531,-1.799,-0.997
7.434,-6.869,1.76,-0.428,-1.881,-0.962
8.581,-6.531,1.056,-0.443,-2.326,-1.326
7.908,-5.899,-0.735,-0.412,-2.094,-1.27
8.691,-5.033,-1.439,-0.389,-1.822,-1.578
8.31,-4.379,-2.595,-0.321,-1.763,-1.314
8.037,-4.039,-4.561,-0.67,-2.572,-1.205
6.881,-2.614,-5.193,-0.337,-0.954,-1.348
7.925,-2.531,-5.327,-0.163,0.848,-1.111
7.728,-1.523,-4.626,-0.152,0.276,-1.161
9.548,-1.484,-3.428,0.035,0.198,-1.218
7.963,-0.857,-4.922,-0.087,-0.217,-1.086
10.417,0.294,-3.666,-0.058,-0.161,-1.139
8.825,0.151,-4.492,0.007,-0.462,-1.482
9.285,0.816,-4.506,0.077,-0.175,-1.804
8.119,1.448,-5.018,0.125,-0.152,-2.15
8.478,2.547,-5.157,0.041,0.258,-2.123
7.29,3.397,-4.372,0.27,-0.159,-2.352
3.548,6.342,-5.227,-0.067,0.428,-1.63
0.785,6.244,-7.001,-0.03,0.235,-1.445
1.719,7.099,-5.456,-0.263,0.836,-1.549
0.728,6.883,-6.622,-0.165,0.586,-1.308
0.845,7.338,-5.468,-0.399,1.016,-1.35
0.297,7.192,-6.029,-0.363,0.803,-1.062
0.862,7.24,-4.664,-0.577,0.958,-1.131
-0.615,7.958,-5.176,-0.601,1.122,-1.301
0.129,7.865,-4.958,-0.641,1.416,-0.929
-0.601,8.595,-4.331,-0.873,1.678,-1.079
0.151,8.205,-4.999,-0.81,2.01,-0.805
-0.618,9.031,-3.194,-0.755,1.819,-0.682
0.431,8.703,-3.543,-0.83,2.091,-0.351
-0.12,9.11,-2.409,-0.936,1.909,-0.128
1.41,8.82,-2.387,-0.846,2.235,-0.071
0.517,9.464,-0.45,-1.007,1.73,0.183
1.695,8.543,-1.92,-0.902,1.959,0.103
1.894,8.909,1.367,-0.681,3.488,-0.974
-0.091,8.65,1.245,-0.855,2.233,-1.393
0.876,8.753,1.865,-0.951,1.234,-0.558
-1.405,9.055,3.156,-1.636,-0.343,-0.759
-0.467,8.722,3.268,-1.604,-0.552,-0.072
-0.244,9.201,6.1,-2.099,-1.717,0.085
0.397,6.22,3.79,-2.447,-1.996,0.667
0.704,7.496,8.313,-2.966,-1.865,1.04
1.784,4.82,7.764,-2.735,-2.172,0.911
4.544,5.136,11.973,-2.798,-2.945,1.159
4.324,3.208,9.819,-2.07,-2.737,1.145
7.839,2.983,10.345,-1.671,-4.323,1.876
8.066,1.721,7.942,-1.146,-3.11,1.036
9.105,0.239,4.52,-0.561,-2.531,1.013
10.372,0.01,4.571,-0.091,-1.191,0.295
9.064,-0.12,3.869,0.336,-0.322,-0.108
10.235,-0.285,3.469,0.461,-0.248,-0.155
10.558,0.553,3.302,0.145,-0.487,0.214
8.763,0.014,3.328,0.181,-0.543,-0.072
10.532,-0.084,2.318,0.05,-0.713,0.293
9.206,-0.16,2.485,0.005,-0.938,0.539
10.628,-0.457,1.97,-0.029,-0.896,0.357
10.163,-0.661,1.657,0.058,-1.728,0.336
9.984,-0.632,0.065,0.211,-1.298,0.447
10.302,-0.982,-0.445,0.648,0.439,-0.278
9.804,-0.673,-0.666,0.315,-1.104,0.096
9.436,-1.539,-1.381,0.274,-0.478,0.336
12.378,-1.293,1.008,-0.193,-1.063,0.982
7.669,-2.097,-3.031,0.078,-0.848,-0.119
9.084,-0.201,-2.382,0.108,0.404,0.291
10.08,-2.581,-1.511,0.15,-0.616,-0.586
8.454,-1.13,-3.136,0.213,-0.271,-0.966
10.403,-2.15,-1.985,0.315,-0.292,-1.165
10.489,-1.006,-1.961,-0.48,-0.325,-0.062
7.743,4.398,-5.899,0.038,-0.26,-0.531
10.202,-0.35,-2.126,0.275,-0.311,-1.214
8.6,0.692,-2.768,-0.084,-0.208,-0.252
10.233,0.338,-3.407,-0.661,-0.698,-0.529
8.329,1.113,-4.463,-0.293,-0.081,-0.222
10.288,0.867,-2.636,-0.258,-0.253,-0.488
9.179,1.446,-4.243,-0.149,-0.357,-0.518
7.963,1.539,-3.694,-0.082,-0.456,-0.451
7.74,2.023,-4.851,-0.225,-0.357,-0.323
9.445,1.879,-3.728,-0.227,0.331,0.149
7.587,1.829,-4.099,-0.322,0.183,0.369
9.491,1.958,-3.749,-0.235,-0.135,-0.135
8.863,1.944,-3.95,-0.341,-0.099,-0.19
8.712,2.301,-3.9,-0.269,-0.221,-0.155
8.408,2.239,-3.958,-0.242,-0.177,0.058
8.657,2.684,-4.168,-0.151,-0.295,-0.192
8.171,2.217,-4.35,-0.178,-0.079,0.052
8.557,2.337,-4.166,-0.169,-0.001,-0.245
8.459,2.617,-4.295,-0.207,-0.176,-0.202
9.179,2.749,-3.989,-0.178,-0.241,-0.333
8.021,2.526,-4.578,-0.315,-0.164,-0.311
8.504,2.873,-4.214,-0.5,-0.039,-0.594
7.515,3.381,-4.53,-0.596,-0.127,-1.1
8.255,4.034,-4.001,-0.739,0.092,-1.356
7.707,4.721,-4.305,-0.746,-0.413,-1.893
6.244,6.177,-4.286,-0.89,0.191,-2.076
7.044,6.467,-3.266,-0.665,-0.537,-3.102
3.721,8.004,-3.553,-0.6,-0.288,-3.16
3.321,7.592,-2.722,-0.512,-0.664,-3.354
-0.486,9.589,-3.342,-0.391,-0.441,-2.585
-0.177,7.424,-2.658,-0.255,-0.846,-1.6
-2.739,7.652,-3.385,-0.725,-0.185,-1.141
-1.247,8.274,-2.361,-0.68,-0.616,-0.805
-4.135,7.432,-2.406,-1.1,0.098,-0.012
-1.401,8.701,-0.991,-1.555,-0.165,-0.006
-3.464,8.832,-0.74,-1.654,0.147,0.692
-0.757,9.89,1.374,-1.504,-0.168,0.925
-2.215,9.934,1.099,-1.298,0.054,1.41
-1.099,9.323,1.8,-0.941,0.08,1.805
-0.649,8.557,2.428,-0.946,0.643,2.337
4.748,8.89,4.695,-1.006,0.13,2.49
2.047,8.049,3.189,-1.108,-0.043,2.837
6.134,7.819,4.848,-1.037,-0.05,3.245
4.843,6.084,4.468,-0.545,-0.431,2.906
8.167,5.95,5.011,-0.481,-0.003,2.957
7.087,3.206,5.016,-0.178,-0.708,2.445
9.893,4.472,4.578,0.319,-0.558,2.031
7.827,2.097,4.106,0.584,-0.364,1.688
10.372,1.472,3.792,0.547,-0.473,1.973
9.859,-0.366,3.682,0.65,-0.531,1.885
11.993,-0.881,3.625,0.939,-1.149,1.296
9.665,-1.41,1.853,0.735,-1.076,1.618
11.394,-2.581,2.286,0.591,-1.466,1.693
10.25,-3.247,1.314,0.483,-1.593,1.234
10.381,-3.704,0.642,0.329,-2.303,0.728
7.76,-4.118,-1.362,0.143,-1.97,0.252
10.001,-4.005,-1.662,0.204,-2.215,-0.345
8.222,-3.96,-3.043,-0.172,-1.811,-0.45
