ax,ay,az,gx,gy,gz
-11.057,-10.342,-25.161,2.212,-1.01,-1.397
-17.979,-10.714,-28.885,0.875,-0.383,1.04
-17.793,-11.735,-26.003,-0.826,1.694,2.822
-16.086,-11.14,-21.398,-2.644,2.677,2.571
-18.457,-15.896,-7.556,-3.45,3.079,1.276
-17.799,-16.179,0.664,-2.386,5.982,0.331
-8.574,-17.417,8.718,-1.768,6.166,-0.544
-4.375,-17.536,7.359,-0.981,2.869,-0.544
-5.421,-17.565,1.93,-0.125,-0.623,0.941
-4.025,-8.966,-1.619,-0.094,-3.021,2.45
-2.107,-4.242,-3.776,-0.428,-5.429,2.07
-4.578,-2.487,-7.247,0.011,-6.387,0.229
-9.632,-0.686,-9.28,0.71,-5.022,-1.754
-10.225,-0.959,-8.572,1.335,-2.782,-3.264
-14.849,-4.18,-14.372,1.219,-1.75,-3.206
-15.007,-4.866,-16.826,1.019,-0.894,-2.299
-17.444,-4.332,-21.563,0.511,-1.326,-0.144
-20.952,-3.346,-22.059,-0.075,0.15,1.978
-20.774,-3.14,-18.999,-1.336,1.402,3.054
-14.238,-2.044,-9.508,-1.727,3.638,1.704
-15.347,-10.786,-5.557,-1.455,4.971,-0.109
-11.959,-12.292,1.921,-0.972,6.822,-1.629
-4.476,-14.813,5.653,-0.993,5.127,-1.92
-3.311,-16.882,3.719,-0.436,2.325,-1.017
-4.607,-16.932,0.039,0.142,-0.367,1.105
-1.415,-6.705,-1.358,0.068,-3.167,2.912
-0.854,-4.544,-4.632,0.254,-4.835,2.886
-2.826,-3.828,-7.623,0.93,-5.343,1.165
-5.212,-2.636,-9.635,1.666,-4.255,-0.905
-5.893,-3.549,-10.138,2.255,-3.298,-2.346
-10.855,-6.797,-16.601,1.875,-2.857,-2.406
-12.36,-8.513,-19.677,1.231,-2.269,-1.592
-15.486,-7.945,-23.911,0.349,-1.856,0.468
-19.182,-6.606,-25.164,-0.897,-0.915,2.613
-20.114,-5.552,-21.521,-2.518,0.821,3.622
-15.246,-3.786,-10.33,-2.741,3.413,2.078
-15.762,-10.276,-4.997,-2.3,4.667,0.451
-12.327,-11.214,3.503,-1.82,5.846,-0.66
-5.836,-13.97,8.368,-1.333,4.55,-0.954
-4.23,-15.639,6.473,-0.419,1.5,-0.33
-6.271,-16.426,0.554,0.164,-1.381,1.635
-3.36,-7.997,-1.395,0.34,-3.528,2.78
-3.155,-6.736,-5.81,0.915,-5.252,2.056
-6.904,-5.232,-10.563,1.637,-5.432,0.362
-8.839,-4.427,-12.004,2.125,-4.508,-1.185
-10.406,-4.0,-11.597,2.423,-3.227,-1.91
-11.874,-4.85,-13.345,2.426,-1.292,-1.755
-10.41,-5.613,-13.805,1.888,0.068,-1.2
-7.764,-5.658,-11.39,1.24,0.469,-0.514
-6.455,-5.035,-10.268,0.941,1.009,0.162
-4.506,-8.175,-14.082,0.587,1.212,0.847
-5.052,-12.036,-19.516,-0.409,0.966,1.402
-7.249,-11.741,-20.101,-1.906,1.638,1.7
-7.561,-9.389,-16.446,-2.893,3.486,0.567
-9.906,-15.984,-15.828,-2.878,5.073,-1.34
-14.72,-14.076,-7.624,-3.101,4.57,-1.527
-13.119,-11.907,4.169,-2.4,4.739,-1.2
-10.031,-12.397,6.912,-1.003,2.484,-0.463
-8.775,-14.745,2.734,0.314,-0.637,1.447
-3.282,-8.305,0.291,0.655,-3.452,3.424
1.899,-8.741,-3.919,1.321,-4.83,2.77
-0.472,-10.261,-11.038,1.68,-6.241,1.084
-3.626,-10.45,-12.846,1.986,-5.354,-0.409
-4.507,-10.896,-16.012,1.414,-5.507,-1.05
-9.344,-8.955,-12.148,1.295,-5.159,-1.225
