ax,ay,az,gx,gy,gz
18.409,1.1,0.264,2.392,1.41,0.888
16.669,-2.609,3.008,2.577,-0.15,2.599
11.526,-4.421,4.718,2.521,-2.101,3.787
5.222,-4.509,4.004,2.219,-3.63,4.098
-0.31,-3.832,1.914,2.036,-4.04,3.3
-1.825,-3.535,0.268,2.134,-3.668,1.591
-0.952,-4.199,-0.624,2.083,-2.349,-0.243
2.724,-5.33,-2.071,1.926,-0.948,-1.745
6.139,-6.726,-2.27,2.081,-1.323,-2.962
8.756,-8.579,-1.17,2.174,-1.765,-4.318
10.769,-9.609,1.311,2.15,-2.247,-5.52
15.548,-10.482,6.251,1.745,-3.307,-5.853
21.073,-9.181,14.902,0.484,-3.737,-4.292
23.797,-4.902,23.191,-1.854,-2.855,-1.587
27.76,5.324,30.936,-4.006,-1.663,1.602
27.136,18.244,31.782,-6.186,-1.185,4.151
22.128,26.844,25.209,-7.008,-0.053,5.446
15.115,29.747,14.861,-6.119,0.757,4.313
14.313,30.014,5.259,-3.885,1.535,2.176
13.111,23.215,-3.198,-1.664,1.377,0.298
14.534,12.478,-5.101,0.627,1.556,-0.285
17.203,5.538,-2.52,1.951,1.29,0.107
18.681,1.917,0.284,2.312,0.54,1.478
15.816,-1.334,1.952,2.25,-0.75,2.974
11.603,-2.751,2.894,2.261,-1.977,4.018
7.259,-3.719,3.077,2.116,-3.317,4.086
3.596,-4.036,2.235,1.916,-3.802,3.376
1.154,-4.499,1.853,1.656,-4.149,2.128
-0.195,-4.79,1.175,1.409,-3.794,0.479
0.437,-4.68,-0.152,1.217,-2.706,-1.123
2.615,-4.535,-1.273,1.327,-1.922,-2.553
4.527,-5.242,-1.524,1.651,-1.504,-4.053
7.637,-5.994,-0.352,2.208,-1.157,-5.526
13.804,-7.596,4.792,2.501,-1.441,-6.047
19.435,-8.341,12.351,1.315,-2.289,-5.087
23.197,-7.52,20.794,-0.94,-1.586,-2.568
28.711,0.056,31.108,-3.293,-1.35,0.581
30.261,10.965,36.067,-5.766,-1.684,3.32
23.578,21.762,31.028,-7.635,-1.381,5.055
17.707,27.516,22.37,-7.045,-0.049,5.007
15.395,30.051,12.58,-5.047,-0.043,3.249
12.113,25.207,1.526,-2.768,0.342,1.364
11.658,15.531,-4.48,-0.334,1.345,0.492
15.512,6.139,-3.905,1.746,1.674,0.527
16.957,0.324,-1.613,2.66,0.861,1.337
15.054,-3.469,1.22,2.986,-0.478,2.554
11.222,-5.255,2.927,2.954,-2.447,3.247
5.972,-5.835,3.525,2.642,-4.117,3.063
2.084,-6.276,3.546,2.232,-4.415,2.223
0.354,-6.23,2.915,1.788,-4.414,0.966
-0.327,-6.262,0.949,1.395,-3.837,-0.416
0.096,-6.572,-0.544,1.192,-2.417,-1.571
2.67,-6.385,-2.194,1.236,-1.184,-2.533
5.102,-6.076,-2.889,1.494,-1.123,-3.697
7.58,-6.961,-1.5,1.888,-1.168,-4.928
11.438,-9.085,3.303,1.981,-0.944,-5.701
17.448,-12.56,14.223,0.511,-1.425,-4.978
21.441,-11.196,25.823,-1.655,-1.781,-2.412
