ax,ay,az,gx,gy,gz
3.884,-19.055,3.344,-0.382,-2.035,-1.34
6.374,-25.484,5.473,-1.315,-0.711,-1.0
2.273,-20.901,9.696,-3.029,1.024,0.004
-0.262,-2.098,6.693,-4.74,2.949,0.753
1.159,4.449,10.133,-4.254,1.791,1.179
-1.944,15.008,6.945,-3.993,2.866,1.249
-1.08,26.678,3.903,-2.638,0.421,0.778
-2.308,25.237,0.177,0.16,-3.071,-0.668
-2.89,6.627,5.551,3.058,-5.959,-1.459
-7.778,0.171,0.054,3.493,-3.847,-1.427
-4.488,-8.717,2.395,4.22,-2.601,-0.979
-6.893,-15.767,2.18,4.049,-1.483,-1.205
-0.927,-19.202,1.304,3.015,0.901,-0.811
1.446,-17.858,-1.643,1.873,2.052,-0.578
2.581,-14.286,-0.376,0.965,1.631,-0.419
