ax,ay,az,gx,gy,gz
1.938,-18.014,4.845,-0.311,-1.839,-0.565
1.325,-23.263,7.222,-1.532,-1.741,-1.105
-1.524,-24.932,10.203,-3.377,-0.567,-1.253
-8.932,-5.608,17.201,-5.04,1.334,0.071
-1.659,8.399,22.346,-4.614,1.825,1.733
-2.696,19.079,26.303,-3.447,0.787,0.889
-11.744,21.863,25.142,-1.102,-0.903,0.669
-9.682,19.853,20.595,1.55,-1.507,0.788
-3.165,0.804,10.236,4.45,-2.699,-0.373
-10.666,-11.962,4.67,4.848,-1.123,-1.533
-10.067,-18.91,-0.128,4.23,0.528,-0.319
-1.716,-17.489,-1.496,3.111,2.252,0.229
-1.389,-12.929,-0.587,2.385,1.961,0.23
-1.445,-11.16,1.11,1.302,1.365,0.237
-2.094,-9.695,0.741,0.694,0.181,0.088
