ax,ay,az,gx,gy,gz
2.733,-14.535,1.988,-0.703,-2.596,-1.543
3.261,-20.512,5.861,-1.228,-4.031,-2.353
0.373,-26.151,10.851,-2.622,-3.912,-2.48
-4.207,-21.571,15.894,-4.329,-1.957,-1.329
-2.733,-2.413,13.412,-5.556,-0.713,-0.447
-3.151,10.581,12.981,-4.552,-1.085,0.021
-5.264,20.983,6.233,-3.379,-0.423,0.729
-5.228,27.906,0.14,-1.197,-0.928,1.267
-3.881,22.112,-3.767,1.509,-3.158,0.953
-8.893,3.451,-1.495,3.726,-3.48,0.923
-10.385,-6.788,-1.682,3.611,-1.16,1.395
-9.141,-12.792,1.301,3.471,-0.183,1.537
-5.804,-15.198,2.235,2.998,0.642,1.1
-2.355,-14.231,0.987,2.229,1.1,0.323
-0.235,-12.951,0.347,1.494,0.596,-0.212
