ax,ay,az,gx,gy,gz
-3.793,-3.814,4.462,2.751,2.709,4.257
-6.414,-2.045,5.008,2.709,1.372,4.505
-9.297,-0.93,7.329,2.36,0.656,4.489
-13.364,-0.513,12.978,1.595,-0.081,3.576
-16.291,-4.983,19.44,-0.366,-0.976,1.98
-22.497,-1.915,29.931,-2.522,-0.961,-0.289
-26.418,1.892,37.754,-4.803,-1.477,-2.854
-29.366,7.836,38.901,-6.862,-1.123,-5.164
-23.807,15.013,33.184,-7.312,-0.68,-5.677
-19.982,22.318,24.782,-5.274,-1.005,-5.07
-15.809,18.974,13.747,-2.741,-1.647,-3.225
-11.681,11.978,6.524,-0.235,-0.075,-1.125
-6.472,1.471,4.127,2.147,0.225,0.225
-7.708,-7.404,5.137,3.215,0.523,0.477
-8.343,-11.478,7.498,3.157,2.342,0.501
