ax,ay,az,gx,gy,gz
16.959,22.241,27.757,7.718,3.592,-4.116
19.698,13.878,30.863,6.692,4.199,-2.377
20.099,4.358,32.874,4.686,3.466,-0.487
17.657,-2.84,33.311,1.521,1.426,0.763
15.405,-2.738,38.306,-1.75,-0.774,1.49
15.786,2.944,47.951,-4.767,-2.371,2.239
16.594,16.015,58.235,-7.024,-4.32,3.067
16.159,32.328,61.967,-8.511,-5.143,4.351
14.628,45.234,55.821,-8.582,-4.372,5.602
14.298,50.37,40.467,-7.187,-2.75,5.946
13.968,48.516,21.972,-4.715,-1.129,5.431
13.814,38.69,5.597,-1.88,0.506,4.399
15.704,23.102,-3.681,0.566,1.267,2.961
17.13,9.825,-4.89,2.476,0.872,1.749
16.148,0.909,-0.849,3.008,-0.183,1.24
