ax,ay,az,gx,gy,gz
2.506,-0.807,5.227,2.616,-2.413,-2.151
-2.208,6.176,4.245,2.918,-0.58,-3.998
0.077,20.831,10.317,4.092,1.923,-5.591
13.171,24.316,24.44,5.225,4.006,-5.097
17.36,22.815,33.713,4.211,3.96,-4.187
25.301,23.118,46.581,1.975,2.588,-1.114
32.313,25.337,62.207,-0.569,0.289,2.379
30.594,22.759,70.476,-4.062,-1.49,5.871
19.334,31.849,66.144,-7.554,-3.126,6.615
21.474,45.117,60.896,-8.838,-1.608,6.821
22.686,51.97,45.533,-8.191,0.129,5.78
22.894,49.405,24.952,-5.996,1.705,4.815
26.002,40.904,7.067,-3.162,1.515,3.31
27.067,29.905,-3.235,-0.221,0.817,2.062
25.072,19.498,-5.235,2.378,-1.123,1.019
