ax,ay,az,gx,gy,gz
1.109,3.318,-0.164,2.921,-0.622,-3.91
0.319,15.153,3.043,3.907,1.027,-5.276
5.123,31.827,17.283,4.981,2.816,-6.026
12.596,34.638,30.97,4.924,1.936,-5.688
22.15,28.213,39.477,3.607,2.655,-4.171
32.17,22.243,53.657,0.959,0.987,-0.678
37.27,19.405,66.922,-2.33,-1.718,2.814
33.459,18.48,68.271,-5.823,-4.177,5.546
26.163,32.546,66.284,-8.019,-4.317,6.633
19.121,50.974,59.742,-8.838,-4.219,7.392
14.41,58.636,40.319,-7.174,-2.222,6.411
12.078,55.811,21.0,-4.373,0.143,5.284
15.931,42.209,5.021,-1.229,1.362,3.869
18.775,25.286,-4.662,1.348,1.607,3.105
19.101,11.204,-3.707,3.527,0.67,2.48
