ax,ay,az,gx,gy,gz
2.876,-5.064,3.735,3.57,-2.983,-0.015
4.809,-6.088,1.332,3.15,-2.503,-2.054
9.048,-7.224,-0.584,3.168,-2.196,-4.074
12.769,-9.494,3.17,3.523,-2.162,-5.958
22.991,-10.008,18.354,3.122,-0.815,-6.885
27.384,-6.684,34.586,0.834,-2.122,-4.289
34.164,9.469,50.243,-1.592,-2.098,-1.241
29.805,26.13,58.233,-4.28,-0.946,1.778
29.676,41.406,51.313,-6.493,-0.885,3.853
21.632,47.435,33.469,-5.908,-1.659,5.13
22.568,45.016,18.389,-3.094,-0.165,3.52
14.234,29.293,3.715,-0.381,-0.055,1.987
17.027,13.229,-2.541,2.395,-0.329,1.359
14.518,0.532,1.68,4.227,-0.982,1.697
11.35,-3.685,6.132,4.265,-2.179,2.176
