ax,ay,az,gx,gy,gz
2.039,-3.623,2.786,3.021,-1.322,-3.514
8.122,-2.764,3.536,3.439,-0.302,-5.273
15.216,-3.265,6.71,3.897,1.294,-5.966
21.572,-8.485,12.797,3.293,0.791,-6.158
24.796,-11.595,22.481,1.581,-1.427,-4.852
24.864,-11.891,33.29,-1.237,-3.653,-2.026
27.946,-4.523,45.694,-3.954,-5.383,1.205
28.553,6.115,49.221,-6.546,-6.026,3.844
26.187,21.606,43.319,-7.606,-5.373,6.004
22.652,31.401,30.345,-6.637,-4.116,6.294
18.056,32.978,14.433,-4.364,-1.55,4.127
15.19,27.66,0.758,-1.154,1.447,1.908
14.583,17.08,-2.927,1.82,0.915,0.226
13.758,6.885,-0.495,4.095,-0.284,-0.501
13.338,-0.112,5.219,5.089,-0.864,-0.277
