ax,ay,az,gx,gy,gz
-3.023,1.46,8.424,-5.444,4.754,0.184
-3.194,1.442,8.845,-5.766,4.653,-1.015
-5.709,3.86,9.608,-5.917,3.249,-2.397
-10.001,8.185,12.713,-5.366,2.26,-3.543
-17.803,16.026,23.938,-2.666,2.109,-4.035
-23.019,16.078,37.915,0.219,3.116,-1.935
-31.903,4.154,51.411,3.259,3.344,0.618
-29.665,-10.123,56.884,5.584,3.837,2.532
-28.105,-20.472,51.061,6.128,2.056,4.421
-24.79,-30.408,35.693,4.274,0.875,5.234
-22.563,-31.207,17.876,1.735,-0.993,3.869
-14.389,-19.176,3.583,-1.03,-1.611,2.639
-15.786,-6.243,-2.659,-3.03,-1.663,2.492
-13.503,0.384,-0.321,-3.639,1.217,2.27
-7.376,2.732,3.558,-3.957,3.234,2.155
