ax,ay,az,gx,gy,gz
-2.102,2.406,1.748,2.807,-1.204,-2.128
-1.497,11.448,3.612,4.165,0.594,-4.239
2.574,23.596,12.818,5.559,2.869,-5.648
12.065,27.805,25.121,6.749,2.957,-5.585
20.753,24.705,34.1,6.31,3.366,-4.435
30.025,18.829,44.112,4.467,1.702,-1.462
31.728,16.744,56.643,1.023,-0.702,2.03
29.761,16.854,62.614,-2.47,-3.759,4.878
22.601,28.91,66.501,-5.832,-4.685,6.518
15.18,44.562,64.945,-7.841,-5.212,7.387
9.91,57.431,53.57,-8.431,-3.59,7.016
10.253,58.865,34.137,-6.876,-2.019,5.889
12.252,52.037,15.01,-4.526,-0.184,4.561
15.096,38.134,-1.387,-1.714,1.002,3.032
18.801,24.665,-6.279,1.009,0.69,1.815
