ax,ay,az,gx,gy,gz
2.078,-5.945,7.918,4.227,-3.158,-2.461
5.026,-7.421,6.192,4.58,-1.546,-4.242
8.536,-12.444,8.712,4.501,0.286,-5.916
17.318,-10.734,22.713,3.072,-0.953,-7.198
19.951,-10.386,37.741,0.754,-1.894,-5.389
19.641,5.484,53.434,-2.174,-3.767,-2.486
22.185,23.422,67.833,-5.054,-4.309,0.91
20.422,44.731,70.962,-7.511,-3.74,3.871
22.138,55.6,51.937,-7.388,-2.438,5.982
21.852,60.554,32.155,-4.699,-0.96,4.738
27.027,46.456,17.864,-1.206,0.375,2.687
26.95,29.7,6.976,2.148,-0.467,0.43
29.696,13.619,3.708,5.068,-3.003,-0.751
21.207,2.716,10.625,6.669,-3.946,-1.032
18.846,-2.217,18.52,6.568,-5.39,-0.889
