ax,ay,az,gx,gy,gz
-2.221,8.386,-0.663,2.273,-0.528,-2.312
-0.891,17.931,1.012,4.103,1.254,-4.474
6.897,27.667,15.696,5.784,3.506,-5.135
15.484,27.577,28.194,6.146,2.433,-4.869
26.848,19.714,35.677,5.13,1.885,-3.224
31.52,12.992,46.063,2.771,-0.063,-0.138
32.501,13.569,58.936,-0.722,-1.749,3.354
27.836,14.223,59.918,-4.214,-3.618,5.203
22.553,26.128,58.204,-6.676,-3.253,6.042
16.035,43.093,52.129,-8.136,-2.517,6.437
13.811,53.055,37.162,-7.452,-1.329,5.718
13.434,48.4,16.99,-5.213,-0.063,4.557
13.135,39.186,0.622,-2.276,0.126,3.114
15.77,24.386,-5.482,0.662,0.597,2.192
14.119,10.242,-3.44,2.89,0.272,1.265
