ax,ay,az,gx,gy,gz
5.131,-1.133,10.715,5.859,-1.886,-1.485
8.527,-2.871,10.501,6.21,-0.773,-2.623
12.724,-6.543,12.498,5.945,-0.018,-3.475
19.284,-11.092,17.64,4.623,-0.218,-3.73
22.595,-12.347,23.917,2.126,-1.831,-2.836
24.92,-10.732,31.418,-0.824,-3.206,-0.574
28.02,-0.975,41.352,-3.921,-4.424,2.085
28.34,12.179,45.59,-6.433,-3.848,4.56
24.496,24.9,40.727,-7.992,-1.959,6.126
26.315,32.425,29.362,-7.277,-0.045,6.301
24.054,32.922,16.23,-5.466,1.106,5.03
20.086,24.881,3.215,-2.764,2.508,3.285
19.129,13.311,-3.278,-0.207,1.522,2.004
18.713,4.453,-3.735,2.158,-0.592,1.57
13.913,-1.754,0.923,3.149,-1.63,1.609
