ax,ay,az,gx,gy,gz
7.556,0.391,4.088,4.439,-2.888,-2.753
12.068,-0.064,3.983,5.342,-1.647,-3.907
18.419,-0.398,5.543,6.022,-0.757,-4.057
23.412,-1.83,11.597,6.457,-2.467,-3.899
27.45,1.6,17.549,5.261,-3.191,-2.779
27.606,2.555,26.566,2.606,-2.196,-0.084
30.749,16.88,38.665,-0.648,-2.947,2.574
31.544,33.28,45.529,-3.678,-2.962,4.991
28.892,48.563,42.386,-6.664,-1.149,7.342
24.954,55.164,32.8,-7.888,-0.509,8.096
21.829,57.867,18.181,-6.047,-0.996,6.787
15.66,44.342,3.124,-3.367,0.702,4.942
13.926,27.429,-3.446,-0.556,1.496,3.282
14.168,12.384,-4.269,1.842,0.799,2.119
11.677,1.118,0.255,3.544,0.27,1.616
