ax,ay,az,gx,gy,gz
0.376,9.225,6.487,-3.031,4.316,-0.194
-0.878,9.999,4.512,-2.183,3.469,-1.107
-2.156,9.627,2.242,-1.593,2.075,-2.146
-4.115,12.874,2.511,-1.476,1.128,-3.348
-1.607,20.344,6.522,-0.373,0.342,-4.648
-8.211,21.781,21.711,1.561,0.378,-5.012
-15.494,15.885,37.154,3.34,1.653,-2.8
-22.498,1.26,48.247,5.292,2.873,-0.228
-24.199,-14.09,48.14,6.398,1.499,2.743
-29.102,-29.214,41.478,5.758,1.589,4.85
-24.172,-33.628,24.367,3.239,0.771,5.905
-17.636,-26.899,10.908,0.397,-0.011,4.627
-9.471,-11.982,2.401,-2.312,-0.053,3.131
-6.429,0.64,3.204,-3.732,2.034,1.803
-2.478,6.72,6.026,-4.36,3.911,0.814
