ax,ay,az,gx,gy,gz
-1.963,-11.538,-8.527,-1.077,-1.401,-1.116
-3.105,-11.973,-8.289,-1.347,-1.571,-1.633
-3.274,-11.261,-6.927,-1.755,-2.009,-2.315
-3.645,-8.062,-5.013,-2.217,-2.237,-3.807
-3.458,5.62,-6.888,-2.318,-2.597,-5.258
5.217,-0.222,-3.22,-2.173,-0.371,-3.899
8.783,6.369,-2.479,-2.023,-0.761,-1.875
10.364,10.504,-3.266,-1.492,0.464,0.541
11.299,10.279,-3.76,-0.816,1.302,3.563
12.104,-2.356,-1.238,-0.226,2.445,6.107
3.316,4.078,-5.487,0.228,0.46,5.528
-2.048,-3.073,-7.383,0.734,1.173,4.036
-2.699,-7.595,-7.679,0.963,1.003,2.239
-1.574,-9.783,-7.922,0.963,0.422,0.731
-0.43,-10.021,-7.772,0.709,0.3,-0.182
