ax,ay,az,gx,gy,gz
2.298,-9.993,-9.415,-1.283,-1.258,0.234
-2.078,-10.985,-9.916,-1.258,-1.397,-0.378
-4.758,-11.8,-8.05,-1.261,-1.61,-1.8
-6.129,-8.734,-5.845,-2.036,-2.598,-3.613
-6.18,2.415,-4.585,-1.931,-3.687,-4.55
-1.334,-0.689,-1.999,-2.303,-1.447,-2.745
2.936,6.405,-1.216,-2.185,-0.988,-0.983
5.988,11.027,-2.793,-1.881,0.088,1.436
7.77,9.314,-4.162,-0.785,1.551,4.33
7.719,-1.059,-4.811,-0.478,2.974,5.873
2.963,2.858,-7.299,0.555,1.464,4.369
0.467,-3.796,-8.443,1.166,1.404,3.051
-0.273,-8.889,-8.33,1.621,1.32,1.695
1.28,-11.187,-7.822,1.552,1.312,0.29
3.485,-11.878,-6.755,1.031,1.049,-0.288
