ax,ay,az,gx,gy,gz
7.293,7.715,-19.706,0.087,0.73,0.605
6.62,6.072,-21.433,1.37,-1.213,1.227
3.396,3.785,-15.939,1.955,-2.696,0.476
3.535,6.735,-15.227,1.79,-3.646,-0.929
4.067,11.431,-10.733,1.019,-3.771,-2.769
5.789,10.45,-4.155,-0.075,-4.099,-3.677
6.386,12.366,1.265,-0.848,-3.112,-3.43
7.657,16.369,1.855,-1.043,-0.843,-1.458
9.398,14.502,0.624,-1.068,0.439,1.271
5.568,8.207,-2.199,-0.556,0.125,3.312
0.801,7.427,-6.54,-0.683,1.234,3.679
-0.434,7.093,-10.204,-1.106,2.424,3.066
0.232,5.039,-13.975,-1.704,2.39,1.771
0.399,4.716,-14.813,-1.847,2.189,0.536
2.412,5.628,-15.15,-1.556,1.946,-0.154
