ax,ay,az,gx,gy,gz
-4.558,-10.137,-10.296,-1.638,-1.336,-0.623
-5.955,-12.818,-10.35,-1.641,-1.417,-2.052
-4.714,-11.651,-8.698,-1.753,-1.597,-3.936
-4.577,5.096,-9.032,-1.512,-2.986,-5.352
4.508,-2.488,-3.0,-0.854,-1.222,-3.874
7.445,7.252,-0.595,-0.693,-0.912,-2.38
9.752,13.765,-1.064,-0.407,0.903,0.127
11.773,14.319,-2.167,0.017,1.926,3.08
12.465,-2.062,-0.168,0.483,3.491,5.534
2.645,5.83,-5.231,0.716,2.179,4.561
-0.999,-4.63,-7.07,1.167,2.443,3.374
-1.234,-10.485,-7.248,1.2,1.187,1.149
-1.687,-12.113,-6.343,1.234,1.07,-0.717
5.007,-10.539,-2.999,0.809,1.658,-1.656
9.111,-8.77,-0.694,0.128,1.131,-1.446
